epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,1.4052765,0.19710048977377234,0.6469480317516522,0.06810404928258278,0.3373347669701202,0.04027262548729684,0.16209826642119363,
6,0.9582068,0.28629273797559096,0.6469480317516522,0.10750342750957034,0.3373347669701202,0.06696013380518458,0.16209826642119363,
11,0.8516713,0.39277912978825064,0.6469480317516522,0.1797008819245842,0.3373347669701202,0.09857979006848135,0.16209826642119363,
16,0.7891062,0.41334157720824755,0.6469480317516522,0.20130101123365202,0.3373347669701202,0.11096087828748391,0.16209826642119363,
21,0.74363935,0.4379429782284569,0.6469480317516522,0.22484771728349645,0.3373347669701202,0.12231145018450615,0.16209826642119363,
26,0.70471394,0.44638640043577676,0.6469480317516522,0.23325937643672262,0.3373347669701202,0.12595825529161483,0.16209826642119363,
31,0.6734766,0.4668693425476301,0.6469480317516522,0.2458800785288345,0.3373347669701202,0.13372016686956364,0.16209826642119363,
36,0.64952385,0.47400021823249583,0.6469480317516522,0.25101752672385685,0.3373347669701202,0.1363022910083298,0.16209826642119363,
41,0.62981117,0.46548488347564915,0.6469480317516522,0.24704058246965976,0.3373347669701202,0.1343249014401802,0.16209826642119363,
46,0.612065,0.4646029010897158,0.6469480317516522,0.24649770709603258,0.3373347669701202,0.1360435578112254,0.16209826642119363,
51,0.6021723,0.4797381686155534,0.6469480317516522,0.2587705796576582,0.3373347669701202,0.14671712059138742,0.16209826642119363,
56,0.62487465,0.5417532667325244,0.6469480317516522,0.2931017171180518,0.3373347669701202,0.16700161735670724,0.16209826642119363,
61,0.64290506,0.5514242120911996,0.6469480317516522,0.29594214174090444,0.3373347669701202,0.16696772979677146,0.16209826642119363,
66,0.6541258,0.557664166639801,0.6469480317516522,0.289362783343069,0.3373347669701202,0.1571608196929666,0.16209826642119363,
71,0.6669089,0.5555474644426268,0.6469480317516522,0.2881178121277422,0.3373347669701202,0.15270928552069143,0.16209826642119363,
76,0.68100977,0.5627171454467147,0.6469480317516522,0.2882856528890258,0.3373347669701202,0.15564665857467813,0.16209826642119363,
81,0.6958336,0.5529724613317758,0.6469480317516522,0.2812008906604678,0.3373347669701202,0.15979021212786126,0.16209826642119363,
86,0.70968354,0.5385813232094486,0.6469480317516522,0.2718257671895592,0.3373347669701202,0.15900475240419196,0.16209826642119363,
91,0.7146267,0.5285853061687499,0.6469480317516522,0.269855038184825,0.3373347669701202,0.15966307030255814,0.16209826642119363,
96,0.7120493,0.5322176659507459,0.6469480317516522,0.2782118291053601,0.3373347669701202,0.16339229823984408,0.16209826642119363,
100,0.71394813,0.5291936720848646,0.6469480317516522,0.2753343729691026,0.3373347669701202,0.1595013977994968,0.16209826642119363,
