epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,4.314926,0.09578364701692464,0.3142115772218789,0.04100529747793628,0.13716982951335704,0.028006887634921967,0.07619132270870164,
6,3.381292,0.23708651227376726,0.3142115772218789,0.08753266893323487,0.13716982951335704,0.051133950604372605,0.07619132270870164,
11,2.883304,0.27469969450633214,0.3142115772218789,0.10677200126202793,0.13716982951335704,0.061523715189217384,0.07619132270870164,
16,2.4541867,0.28072336127416625,0.3142115772218789,0.11289157673329882,0.13716982951335704,0.06675987457658744,0.07619132270870164,
21,2.1262488,0.29717338961019724,0.3142115772218789,0.12133465703126285,0.13716982951335704,0.07040440654834937,0.07619132270870164,
26,1.9491699,0.30275761684427577,0.3142115772218789,0.12240509746219891,0.13716982951335704,0.06905796140532153,0.07619132270870164,
31,1.8011748,0.30246474598849193,0.3142115772218789,0.12542100602884407,0.13716982951335704,0.07046208691709252,0.07619132270870164,
36,1.6878285,0.3061807525365408,0.3142115772218789,0.13224104392346164,0.13716982951335704,0.07652897059989575,0.07619132270870164,
41,1.6177497,0.3006160640857191,0.3142115772218789,0.1264914021564651,0.13716982951335704,0.07256479056781447,0.07619132270870164,
46,1.5780175,0.2862099225550964,0.3142115772218789,0.12133109746526531,0.13716982951335704,0.06924738735026266,0.07619132270870164,
51,1.5305073,0.3214184818945157,0.3142115772218789,0.13487569318477668,0.13716982951335704,0.07559755619056295,0.07619132270870164,
56,1.5439812,0.3566024084499005,0.3142115772218789,0.15153316574732917,0.13716982951335704,0.08343685937297159,0.07619132270870164,
61,1.5832992,0.3658013100867916,0.3142115772218789,0.15298111222048233,0.13716982951335704,0.08408819508532164,0.07619132270870164,
66,1.6329854,0.37344755381899614,0.3142115772218789,0.15540301850420998,0.13716982951335704,0.08477181540042238,0.07619132270870164,
71,1.7436103,0.3781092553034189,0.3142115772218789,0.15449980440464953,0.13716982951335704,0.08533079517948595,0.07619132270870164,
76,1.8514422,0.3730674198071324,0.3142115772218789,0.1499834920055849,0.13716982951335704,0.08294377437971016,0.07619132270870164,
81,1.918627,0.36485648148148175,0.3142115772218789,0.1473415576975881,0.13716982951335704,0.0823890826702555,0.07619132270870164,
86,1.9553654,0.36469330514098924,0.3142115772218789,0.14594316425084258,0.13716982951335704,0.08166736897488014,0.07619132270870164,
91,1.9728507,0.370481588806677,0.3142115772218789,0.15059636336861298,0.13716982951335704,0.08457591247558273,0.07619132270870164,
96,1.9950819,0.36695491326293445,0.3142115772218789,0.14942971121311718,0.13716982951335704,0.08410498876268396,0.07619132270870164,
100,2.0039804,0.35790952844523877,0.3142115772218789,0.14477716090650916,0.13716982951335704,0.08312437841057473,0.07619132270870164,
