epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,1.4065249,0.24030070962407812,0.6559936556533157,0.08139925446214455,0.3096631546828736,0.047310282267390376,0.14740185522013893,
6,0.91224664,0.3310239470570485,0.6559936556533157,0.13262918969558526,0.3096631546828736,0.07603592613545224,0.14740185522013893,
11,0.8294082,0.3935481502371184,0.6559936556533157,0.18475896338307815,0.3096631546828736,0.10059010176745337,0.14740185522013893,
16,0.7701824,0.42956497828194173,0.6559936556533157,0.2146681869559443,0.3096631546828736,0.11894352851156434,0.14740185522013893,
21,0.7363143,0.452536315463065,0.6559936556533157,0.2304169359512691,0.3096631546828736,0.12222980829647656,0.14740185522013893,
26,0.6894759,0.4496866878491706,0.6559936556533157,0.23293851979946914,0.3096631546828736,0.1210408494056387,0.14740185522013893,
31,0.6565937,0.490749228312987,0.6559936556533157,0.256718150810861,0.3096631546828736,0.1358298222817448,0.14740185522013893,
36,0.6342868,0.4713840626811299,0.6559936556533157,0.24313062923578507,0.3096631546828736,0.12147197907516834,0.14740185522013893,
41,0.60271645,0.4833138749299091,0.6559936556533157,0.2566567327493086,0.3096631546828736,0.140789818666842,0.14740185522013893,
46,0.59308934,0.4892912821244518,0.6559936556533157,0.26105320342604454,0.3096631546828736,0.14827347466470306,0.14740185522013893,
51,0.6267511,0.5274701052491552,0.6559936556533157,0.2842271176767702,0.3096631546828736,0.15642670340388645,0.14740185522013893,
56,0.5887765,0.5142371058625689,0.6559936556533157,0.2631371924119241,0.3096631546828736,0.1443323415834229,0.14740185522013893,
61,0.658862,0.5495749731279095,0.6559936556533157,0.2933724325957809,0.3096631546828736,0.16751027465773827,0.14740185522013893,
66,0.6128949,0.5062713427759806,0.6559936556533157,0.2750264605238678,0.3096631546828736,0.15435446106747194,0.14740185522013893,
71,0.6523394,0.5441324772373021,0.6559936556533157,0.2964239557026835,0.3096631546828736,0.17015149579202746,0.14740185522013893,
76,0.6907392,0.540785944202057,0.6559936556533157,0.2994334143334466,0.3096631546828736,0.1736801969309523,0.14740185522013893,
81,0.65631783,0.5094355651504725,0.6559936556533157,0.2849063903736259,0.3096631546828736,0.1664991980011329,0.14740185522013893,
86,0.6752287,0.5249832616073117,0.6559936556533157,0.2935071104673281,0.3096631546828736,0.17212438634197882,0.14740185522013893,
91,0.67699623,0.5316584616922899,0.6559936556533157,0.2967754256361878,0.3096631546828736,0.17298269327809024,0.14740185522013893,
96,0.6916357,0.5330280507861039,0.6559936556533157,0.29662493861332506,0.3096631546828736,0.17128216142268013,0.14740185522013893,
100,0.69407904,0.5301174842040962,0.6559936556533157,0.29396627404449177,0.3096631546828736,0.17150308464821593,0.14740185522013893,
