epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,0.4783161,0.14932451184918677,0.4348419309470841,0.06345209031832526,0.16159087633158295,0.043714474152629156,0.08830151836052816,
6,0.30498597,0.16339987293328445,0.4348419309470841,0.07165340376270238,0.16159087633158295,0.05218489851003154,0.08830151836052816,
11,0.27536026,0.22356066810246997,0.4348419309470841,0.08903544451760345,0.16159087633158295,0.056805427046745086,0.08830151836052816,
16,0.25247237,0.23417785491813398,0.4348419309470841,0.09754547464487652,0.16159087633158295,0.062282380439346204,0.08830151836052816,
21,0.234668,0.23488879701463777,0.4348419309470841,0.1002493209257181,0.16159087633158295,0.06421313661391989,0.08830151836052816,
26,0.21964161,0.23700724797277628,0.4348419309470841,0.10432886484985598,0.16159087633158295,0.06778689730020482,0.08830151836052816,
31,0.20709662,0.27565349934581684,0.4348419309470841,0.11473291094276536,0.16159087633158295,0.06699153735368694,0.08830151836052816,
36,0.19701296,0.2501067795348688,0.4348419309470841,0.11174658283835996,0.16159087633158295,0.0711035272922954,0.08830151836052816,
41,0.18945722,0.26611375062056325,0.4348419309470841,0.11803392954527099,0.16159087633158295,0.07075036183963858,0.08830151836052816,
46,0.18553841,0.2501824011796531,0.4348419309470841,0.11531643601914267,0.16159087633158295,0.07361377490737685,0.08830151836052816,
51,0.18098955,0.30207666172521536,0.4348419309470841,0.13823148878729424,0.16159087633158295,0.0845719018005933,0.08830151836052816,
56,0.18890688,0.3413924527464848,0.4348419309470841,0.1642629470736528,0.16159087633158295,0.1028306308715333,0.08830151836052816,
61,0.19686806,0.3587103796633312,0.4348419309470841,0.1718708708006641,0.16159087633158295,0.10871166298461642,0.08830151836052816,
66,0.20281202,0.3698637210396833,0.4348419309470841,0.1732858705880673,0.16159087633158295,0.10608633173349544,0.08830151836052816,
71,0.2089377,0.37079480094374184,0.4348419309470841,0.17124707272658235,0.16159087633158295,0.10520618792472258,0.08830151836052816,
76,0.21618025,0.371051671987475,0.4348419309470841,0.17486011144524286,0.16159087633158295,0.10705926412576403,0.08830151836052816,
81,0.2217554,0.36978439509168165,0.4348419309470841,0.1738951031312516,0.16159087633158295,0.10720511654939543,0.08830151836052816,
86,0.2239743,0.35837228251876835,0.4348419309470841,0.17018017525400847,0.16159087633158295,0.10720950602185024,0.08830151836052816,
91,0.22605717,0.33507880258728456,0.4348419309470841,0.16074156650157567,0.16159087633158295,0.10413287679351751,0.08830151836052816,
96,0.2287181,0.3255750142312472,0.4348419309470841,0.15357917348660968,0.16159087633158295,0.10023408614382279,0.08830151836052816,
100,0.2300819,0.33200019647563406,0.4348419309470841,0.15329655485059746,0.16159087633158295,0.09987347719841422,0.08830151836052816,
