epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,0.48247758,0.1588372910620189,0.43360243453277053,0.06720767941686943,0.15554982108179066,0.04655155638158599,0.08700741495854748,
6,0.30240855,0.17630679246814326,0.43360243453277053,0.07443197840776021,0.15554982108179066,0.05319966189994893,0.08700741495854748,
11,0.27276152,0.2286351561674279,0.43360243453277053,0.09053826525676353,0.15554982108179066,0.05908311178707278,0.08700741495854748,
16,0.24920958,0.24661331932562577,0.43360243453277053,0.10461351882120377,0.15554982108179066,0.06600229022329428,0.08700741495854748,
21,0.23037441,0.25541729839979366,0.43360243453277053,0.11240063237409974,0.15554982108179066,0.07014560725601741,0.08700741495854748,
26,0.21681397,0.2547911929370151,0.43360243453277053,0.11105513892590488,0.15554982108179066,0.06973001919056157,0.08700741495854748,
31,0.20505404,0.256405673040343,0.43360243453277053,0.112487849400794,0.15554982108179066,0.07052191881541184,0.08700741495854748,
36,0.19623704,0.2618104741477382,0.43360243453277053,0.1158284752710455,0.15554982108179066,0.07179408279542875,0.08700741495854748,
41,0.19000693,0.2595855294626759,0.43360243453277053,0.11904278490376731,0.15554982108179066,0.07509037749908837,0.08700741495854748,
46,0.18752366,0.25618272475026344,0.43360243453277053,0.12026155296049984,0.15554982108179066,0.07638923576792735,0.08700741495854748,
51,0.18370008,0.28439269288314667,0.43360243453277053,0.13433670850649287,0.15554982108179066,0.08609774395689714,0.08700741495854748,
56,0.195502,0.33430918767616497,0.43360243453277053,0.16138425059794992,0.15554982108179066,0.10606734114792245,0.08700741495854748,
61,0.20820244,0.34696303420293356,0.43360243453277053,0.16997971972391077,0.15554982108179066,0.112431814219639,0.08700741495854748,
66,0.21368346,0.35049415287594327,0.43360243453277053,0.1669805226333749,0.15554982108179066,0.10946673072269868,0.08700741495854748,
71,0.2187759,0.3502050775906331,0.43360243453277053,0.1712972631813688,0.15554982108179066,0.11118707086027718,0.08700741495854748,
76,0.22191466,0.36182526687414285,0.43360243453277053,0.17265347806619302,0.15554982108179066,0.11125020032694266,0.08700741495854748,
81,0.22534497,0.3538184696675334,0.43360243453277053,0.16886155888008303,0.15554982108179066,0.10827892403274633,0.08700741495854748,
86,0.2285425,0.3451411676204054,0.43360243453277053,0.1666472446430523,0.15554982108179066,0.10826126202888646,0.08700741495854748,
91,0.23133321,0.33985448327692497,0.43360243453277053,0.16207656554601382,0.15554982108179066,0.10587683313710403,0.08700741495854748,
96,0.23327434,0.342232430474333,0.43360243453277053,0.16318712718829817,0.15554982108179066,0.10648488417848057,0.08700741495854748,
100,0.2356282,0.3342108683417452,0.43360243453277053,0.15968070223537445,0.15554982108179066,0.10612382361556047,0.08700741495854748,
