epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,0.4661125,0.10797198301270904,0.34377058227257584,0.05288038188425185,0.1409246109994188,0.03954933353583504,0.0841622840270611,
6,0.306883,0.15970223881414908,0.34377058227257584,0.0693931080029778,0.1409246109994188,0.05012515130539525,0.0841622840270611,
11,0.27583808,0.20685073162000375,0.34377058227257584,0.08425374922337246,0.1409246109994188,0.05578525699475533,0.0841622840270611,
16,0.25026983,0.23660992900616168,0.34377058227257584,0.09663019629648056,0.1409246109994188,0.06017433823304688,0.0841622840270611,
21,0.23282331,0.21884090291496228,0.34377058227257584,0.09408232665542679,0.1409246109994188,0.0612653130383908,0.0841622840270611,
26,0.21589635,0.23214807748232366,0.34377058227257584,0.10184141464772482,0.1409246109994188,0.065074891817187,0.0841622840270611,
31,0.20353793,0.23676311338568382,0.34377058227257584,0.10569408793051284,0.1409246109994188,0.06754667076465692,0.0841622840270611,
36,0.19275853,0.24866363371561429,0.34377058227257584,0.11001915528480129,0.1409246109994188,0.06651828259055746,0.0841622840270611,
41,0.18508105,0.25502132861822147,0.34377058227257584,0.1158882444693433,0.1409246109994188,0.07192381459589621,0.0841622840270611,
46,0.17991406,0.25834459581259345,0.34377058227257584,0.1185982030242264,0.1409246109994188,0.07356610384448839,0.0841622840270611,
51,0.17670062,0.29512424621663164,0.34377058227257584,0.13310680844839926,0.1409246109994188,0.07956197361219323,0.0841622840270611,
56,0.18406907,0.3425479235712058,0.34377058227257584,0.15965943338406466,0.1409246109994188,0.0972810103890119,0.0841622840270611,
61,0.18994407,0.3491628130942692,0.34377058227257584,0.16106338178196067,0.1409246109994188,0.09995207569274246,0.0841622840270611,
66,0.19298337,0.3447697432309086,0.34377058227257584,0.15816656661110204,0.1409246109994188,0.09881829256845902,0.0841622840270611,
71,0.19728664,0.33934062706179985,0.34377058227257584,0.1584866399836819,0.1409246109994188,0.10084102596062625,0.0841622840270611,
76,0.2023846,0.34092466032141655,0.34377058227257584,0.16126634816522786,0.1409246109994188,0.10431701073411574,0.0841622840270611,
81,0.20591794,0.3269502679870902,0.34377058227257584,0.15992317258858796,0.1409246109994188,0.10731663171961785,0.0841622840270611,
86,0.20697941,0.33776560379319953,0.34377058227257584,0.1633568080484523,0.1409246109994188,0.10853107300695095,0.0841622840270611,
91,0.20873603,0.3408939407278941,0.34377058227257584,0.16597971319843755,0.1409246109994188,0.10955165914191083,0.0841622840270611,
96,0.21222135,0.3352431991140481,0.34377058227257584,0.16275919584843093,0.1409246109994188,0.10777668125148293,0.0841622840270611,
100,0.2143178,0.335061523845967,0.34377058227257584,0.15965470169138876,0.1409246109994188,0.10457830005177364,0.0841622840270611,
