epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,0.45016265,0.08181869320496733,0.27103192954127237,0.0414083138046335,0.10739347958623778,0.03130525017718826,0.06248124657525234,
6,0.30722448,0.1673810670429698,0.27103192954127237,0.07376117894800141,0.10739347958623778,0.05423747520454281,0.06248124657525234,
11,0.27510962,0.21311433820316825,0.27103192954127237,0.09075728959787172,0.10739347958623778,0.06175647814815119,0.06248124657525234,
16,0.24571846,0.24502411836191057,0.27103192954127237,0.10446828624771858,0.10739347958623778,0.06788418595384746,0.06248124657525234,
21,0.22420226,0.2570372111853864,0.27103192954127237,0.11193364521994174,0.10739347958623778,0.07107117671791294,0.06248124657525234,
26,0.20642975,0.2602324218031377,0.27103192954127237,0.11671318519981738,0.10739347958623778,0.0743086637202821,0.06248124657525234,
31,0.19265357,0.25205404239830587,0.27103192954127237,0.11410166962005217,0.10739347958623778,0.07322125437117837,0.06248124657525234,
36,0.1836555,0.24959332424360328,0.27103192954127237,0.11625233293783782,0.10739347958623778,0.07622115678807151,0.06248124657525234,
41,0.17609958,0.25528325419400333,0.27103192954127237,0.11793462282492234,0.10739347958623778,0.07693157746822345,0.06248124657525234,
46,0.17023249,0.2577808323658681,0.27103192954127237,0.11933608032541199,0.10739347958623778,0.07655348385471981,0.06248124657525234,
51,0.16642688,0.2840455019323767,0.27103192954127237,0.13173176881233742,0.10739347958623778,0.08396893540087576,0.06248124657525234,
56,0.1733162,0.3522845080970109,0.27103192954127237,0.16715439948260707,0.10739347958623778,0.10447681104455363,0.06248124657525234,
61,0.1795874,0.3714898226124374,0.27103192954127237,0.1725772107193042,0.10739347958623778,0.10783926423698698,0.06248124657525234,
66,0.1821882,0.3726693111854599,0.27103192954127237,0.17217556386086555,0.10739347958623778,0.10735798072197791,0.06248124657525234,
71,0.18694192,0.36567819687321595,0.27103192954127237,0.16598532729810023,0.10739347958623778,0.10485692476283252,0.06248124657525234,
76,0.19284697,0.37215170980630063,0.27103192954127237,0.16840695452342613,0.10739347958623778,0.10597247787690753,0.06248124657525234,
81,0.19885376,0.3662402692576899,0.27103192954127237,0.16086707355644864,0.10739347958623778,0.09945706485704013,0.06248124657525234,
86,0.20401251,0.35247974582320335,0.27103192954127237,0.152251716564908,0.10739347958623778,0.09379466067802548,0.06248124657525234,
91,0.20699407,0.3457985856261439,0.27103192954127237,0.14629826143577473,0.10739347958623778,0.09016769182796507,0.06248124657525234,
96,0.20954357,0.33764296284297446,0.27103192954127237,0.1429856241205821,0.10739347958623778,0.08852816136121161,0.06248124657525234,
100,0.21062553,0.3256789707543657,0.27103192954127237,0.1378157849714445,0.10739347958623778,0.08628898854228613,0.06248124657525234,
