epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,4.3513994,0.11102160613716618,0.4040814692678344,0.04820667530260934,0.1930995241823821,0.03330085591547206,0.10376755348074437,
6,3.3164344,0.24119805982138298,0.4040814692678344,0.09034626766963047,0.1930995241823821,0.05278076097692721,0.10376755348074437,
11,2.855318,0.2566441968006732,0.4040814692678344,0.10119996109135515,0.1930995241823821,0.059753062384346335,0.10376755348074437,
16,2.4849458,0.26861684710547734,0.4040814692678344,0.10322974239495193,0.1930995241823821,0.057318905010448735,0.10376755348074437,
21,2.1861062,0.2835206206824592,0.4040814692678344,0.11370390634399724,0.1930995241823821,0.06378506217931446,0.10376755348074437,
26,1.9990476,0.2930777117718222,0.4040814692678344,0.11858831011859242,0.1930995241823821,0.06503187280057066,0.10376755348074437,
31,1.8607078,0.3002293857683414,0.4040814692678344,0.1258730459306204,0.1930995241823821,0.07120437465424055,0.10376755348074437,
36,1.771528,0.3132836017143881,0.4040814692678344,0.1317701550997969,0.1930995241823821,0.07333705484362288,0.10376755348074437,
41,1.6836209,0.30066100869207024,0.4040814692678344,0.1273817106116837,0.1930995241823821,0.07179248680936384,0.10376755348074437,
46,1.6150479,0.3065490821757681,0.4040814692678344,0.13095234312465265,0.1930995241823821,0.07401970876024933,0.10376755348074437,
51,1.5847734,0.32461379291862313,0.4040814692678344,0.13962937827812116,0.1930995241823821,0.07910020063177203,0.10376755348074437,
56,1.6832703,0.3779143186546067,0.4040814692678344,0.16579853766959665,0.1930995241823821,0.09279999829784182,0.10376755348074437,
61,1.7091469,0.3966795256325371,0.4040814692678344,0.17226308093711842,0.1930995241823821,0.09516262408092532,0.10376755348074437,
66,1.7513981,0.40674282604098044,0.4040814692678344,0.17398376157658363,0.1930995241823821,0.09485796328224905,0.10376755348074437,
71,1.7825979,0.4096879837672966,0.4040814692678344,0.17465974887094585,0.1930995241823821,0.09386420047203041,0.10376755348074437,
76,1.8450636,0.4119714652909482,0.4040814692678344,0.1731989239835141,0.1930995241823821,0.09291537583498684,0.10376755348074437,
81,1.9281706,0.42271506489705996,0.4040814692678344,0.17980009735025776,0.1930995241823821,0.09654148069874738,0.10376755348074437,
86,1.9780786,0.4172968452162494,0.4040814692678344,0.17496087327857268,0.1930995241823821,0.0940296636369924,0.10376755348074437,
91,1.9998546,0.4028819207833368,0.4040814692678344,0.16953560853991562,0.1930995241823821,0.09207868983230304,0.10376755348074437,
96,1.9993536,0.39223090691955614,0.4040814692678344,0.16111471627306906,0.1930995241823821,0.08846885080969408,0.10376755348074437,
100,2.0272622,0.3802028355678329,0.4040814692678344,0.15316997362715887,0.1930995241823821,0.08511713631627044,0.10376755348074437,
