epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,1.3665076,0.21889796677471518,0.6357352050113109,0.07244074929130707,0.3255056875557874,0.04146365651570539,0.1487614304941479,
6,0.94105995,0.2874365028460657,0.6357352050113109,0.10814687463879681,0.3255056875557874,0.06272172433588016,0.1487614304941479,
11,0.8486651,0.35874676014423906,0.6357352050113109,0.1630425660237393,0.3255056875557874,0.08870165030096061,0.1487614304941479,
16,0.7892195,0.3951346775328598,0.6357352050113109,0.19249201107757496,0.3255056875557874,0.10390394344937187,0.1487614304941479,
21,0.74478287,0.41437003685107915,0.6357352050113109,0.2096377622623009,0.3255056875557874,0.1129902560795386,0.1487614304941479,
26,0.70840955,0.44302705914756496,0.6357352050113109,0.22663472534850948,0.3255056875557874,0.1220327733330376,0.1487614304941479,
31,0.67701,0.44448241603826555,0.6357352050113109,0.2321488581192071,0.3255056875557874,0.12600805723473946,0.1487614304941479,
36,0.6535927,0.45325228156086217,0.6357352050113109,0.242391620673431,0.3255056875557874,0.13493929959921114,0.1487614304941479,
41,0.63239837,0.47123347871393845,0.6357352050113109,0.25268564219098805,0.3255056875557874,0.13903482129745054,0.1487614304941479,
46,0.6163129,0.4726388246191867,0.6357352050113109,0.25456612685704716,0.3255056875557874,0.14026423841937086,0.1487614304941479,
51,0.60620534,0.5213655865917114,0.6357352050113109,0.2887518569981081,0.3255056875557874,0.15873886922605837,0.1487614304941479,
56,0.6108527,0.5249426733496858,0.6357352050113109,0.28953812210045077,0.3255056875557874,0.15726914595904853,0.1487614304941479,
61,0.6300876,0.47453674134163626,0.6357352050113109,0.2548388154942217,0.3255056875557874,0.1338108169337664,0.1487614304941479,
66,0.64612275,0.4628377216116664,0.6357352050113109,0.24360477802330277,0.3255056875557874,0.132316052764089,0.1487614304941479,
71,0.6647897,0.4945110441670803,0.6357352050113109,0.259882217205901,0.3255056875557874,0.14928482300766527,0.1487614304941479,
76,0.68189156,0.5004880811949255,0.6357352050113109,0.2594469011886901,0.3255056875557874,0.14891128509790255,0.1487614304941479,
81,0.6875778,0.502275329601743,0.6357352050113109,0.257487877022932,0.3255056875557874,0.14644197876414652,0.1487614304941479,
86,0.69061625,0.48935794042396613,0.6357352050113109,0.2499118782656823,0.3255056875557874,0.14332671139969066,0.1487614304941479,
91,0.6970522,0.48723716897366703,0.6357352050113109,0.24923322025030023,0.3255056875557874,0.14060146256204833,0.1487614304941479,
96,0.7053133,0.4884788083348115,0.6357352050113109,0.24956306998146904,0.3255056875557874,0.1413768877534535,0.1487614304941479,
100,0.71221995,0.499179386033916,0.6357352050113109,0.26117897669792267,0.3255056875557874,0.15026963622229667,0.1487614304941479,
