epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,4.281393,0.14297660464656312,0.5041035008638194,0.06480108835098376,0.28412603954442595,0.047339708433465154,0.18057410409919233,
6,3.4276557,0.2048970214891408,0.5041035008638194,0.0767296445299107,0.28412603954442595,0.046094559384108974,0.18057410409919233,
11,2.9663386,0.25345976955928473,0.5041035008638194,0.09857484520814896,0.28412603954442595,0.058101499773875964,0.18057410409919233,
16,2.6244957,0.2739817895695908,0.5041035008638194,0.10973248715814775,0.28412603954442595,0.06503261890386396,0.18057410409919233,
21,2.337078,0.2803876333144335,0.5041035008638194,0.11223512540089216,0.28412603954442595,0.06377437797376231,0.18057410409919233,
26,2.0947297,0.2908177186523533,0.5041035008638194,0.11843663100699012,0.28412603954442595,0.06570684343216764,0.18057410409919233,
31,1.9492575,0.3075389982760391,0.5041035008638194,0.12749616056216742,0.28412603954442595,0.07054341131222423,0.18057410409919233,
36,1.84469,0.292314271588884,0.5041035008638194,0.123121565349755,0.28412603954442595,0.0706061033267719,0.18057410409919233,
41,1.7726438,0.2998856418608187,0.5041035008638194,0.12683621528027633,0.28412603954442595,0.07361053429533297,0.18057410409919233,
46,1.7065005,0.314279762774948,0.5041035008638194,0.13438436108889926,0.28412603954442595,0.07659419333099465,0.18057410409919233,
51,1.6929462,0.32831835021169004,0.5041035008638194,0.14045609892355437,0.28412603954442595,0.07721117866188804,0.18057410409919233,
56,1.7694097,0.36268994206011196,0.5041035008638194,0.15368298000693856,0.28412603954442595,0.08478856091550291,0.18057410409919233,
61,1.8964399,0.3883455717489387,0.5041035008638194,0.1617574380683169,0.28412603954442595,0.08756014678574316,0.18057410409919233,
66,1.994145,0.39851477129453655,0.5041035008638194,0.16210253801422245,0.28412603954442595,0.0874698423263095,0.18057410409919233,
71,2.0291965,0.39507817453677546,0.5041035008638194,0.16021823770793628,0.28412603954442595,0.08615582869336097,0.18057410409919233,
76,2.0498161,0.38331800780929653,0.5041035008638194,0.15380597324368686,0.28412603954442595,0.08421568501168673,0.18057410409919233,
81,2.075692,0.37880736548956523,0.5041035008638194,0.1536920063993375,0.28412603954442595,0.08568685813544472,0.18057410409919233,
86,2.1163695,0.3874838991606912,0.5041035008638194,0.15614700885129906,0.28412603954442595,0.08687569821956508,0.18057410409919233,
91,2.1546407,0.3877783737769953,0.5041035008638194,0.15432587540004766,0.28412603954442595,0.08666357760800618,0.18057410409919233,
96,2.192669,0.3891066049160466,0.5041035008638194,0.15539905819226504,0.28412603954442595,0.08677930455121223,0.18057410409919233,
100,2.223034,0.39299215837173623,0.5041035008638194,0.1576094401783279,0.28412603954442595,0.08729606258601684,0.18057410409919233,
