epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,0.46939793,0.15697488205585938,0.42027488064754376,0.0660255330906003,0.14964013725621375,0.04495118329800783,0.08329617023343856,
6,0.30418864,0.18746940185200536,0.42027488064754376,0.08080262571862412,0.14964013725621375,0.05807840018177158,0.08329617023343856,
11,0.27000484,0.24941250180635752,0.42027488064754376,0.10420529373050272,0.14964013725621375,0.06890173301609682,0.08329617023343856,
16,0.2462997,0.2605827564568791,0.42027488064754376,0.11205851399125298,0.14964013725621375,0.07350245783990268,0.08329617023343856,
21,0.22923198,0.27679875306545715,0.42027488064754376,0.11983165241875161,0.14964013725621375,0.07590343022851614,0.08329617023343856,
26,0.21534902,0.2829672377674685,0.42027488064754376,0.12563237091688859,0.14964013725621375,0.07875232710706195,0.08329617023343856,
31,0.20377918,0.2816340691938987,0.42027488064754376,0.12820539148437457,0.14964013725621375,0.08220121626850692,0.08329617023343856,
36,0.19542278,0.28432536063304126,0.42027488064754376,0.12926171754342503,0.14964013725621375,0.0821250566034722,0.08329617023343856,
41,0.18955255,0.2834402059192997,0.42027488064754376,0.12923197888504778,0.14964013725621375,0.0817636601294049,0.08329617023343856,
46,0.18445565,0.2883842201285551,0.42027488064754376,0.12970180374986012,0.14964013725621375,0.07991481845721575,0.08329617023343856,
51,0.18163118,0.3100618525279803,0.42027488064754376,0.14542258690755838,0.14964013725621375,0.09232648236877103,0.08329617023343856,
56,0.19116239,0.3529354058423077,0.42027488064754376,0.16017616554211486,0.14964013725621375,0.09669847109274232,0.08329617023343856,
61,0.19937299,0.36926815287889914,0.42027488064754376,0.16595518180807223,0.14964013725621375,0.10061877794695173,0.08329617023343856,
66,0.20456466,0.35225173678573457,0.42027488064754376,0.1614396798844689,0.14964013725621375,0.10079087777384192,0.08329617023343856,
71,0.21025306,0.35381384431154367,0.42027488064754376,0.16832489302939874,0.14964013725621375,0.10925032889366038,0.08329617023343856,
76,0.21628651,0.3625474730018837,0.42027488064754376,0.17669120872040744,0.14964013725621375,0.11602146560462491,0.08329617023343856,
81,0.21985132,0.36250337993337234,0.42027488064754376,0.1763703847940679,0.14964013725621375,0.1159511497046327,0.08329617023343856,
86,0.22349632,0.36593579922339375,0.42027488064754376,0.1803003960615338,0.14964013725621375,0.11731788819548998,0.08329617023343856,
91,0.227081,0.3579088245515944,0.42027488064754376,0.17824541117482473,0.14964013725621375,0.11670756226046199,0.08329617023343856,
96,0.23016185,0.3485177434531114,0.42027488064754376,0.16997590257642473,0.14964013725621375,0.11152288353774678,0.08329617023343856,
100,0.23254944,0.33241603154813537,0.42027488064754376,0.16295377724165372,0.14964013725621375,0.1076697346948513,0.08329617023343856,
