epochs, nll-test,Bleu_2,Self-Bleu_2,Bleu_3,Self-Bleu_3,Bleu_4,Self-Bleu_4,
1,1.4156128,0.23087857058877082,0.6820647081566995,0.07742078698144479,0.34382727034270766,0.044397528313039246,0.16390036269949435,
6,0.930509,0.3133385665926321,0.6820647081566995,0.12857427196301563,0.34382727034270766,0.07531087943015574,0.16390036269949435,
11,0.8284193,0.40560379584386147,0.6820647081566995,0.1951573795980497,0.34382727034270766,0.10582031003932368,0.16390036269949435,
16,0.78291565,0.4402971595155107,0.6820647081566995,0.22128778190379322,0.34382727034270766,0.11935969181281215,0.16390036269949435,
21,0.72828084,0.4436817756252442,0.6820647081566995,0.22739575371223783,0.34382727034270766,0.1207513994249348,0.16390036269949435,
26,0.6852321,0.46682441669421865,0.6820647081566995,0.23975046014095303,0.34382727034270766,0.12917291616825913,0.16390036269949435,
31,0.65355027,0.5025920050257223,0.6820647081566995,0.26846136634606654,0.34382727034270766,0.147667999508778,0.16390036269949435,
36,0.6233674,0.48442586749704697,0.6820647081566995,0.26192877700267325,0.34382727034270766,0.1427689160126809,0.16390036269949435,
41,0.60301346,0.4790237791641299,0.6820647081566995,0.2582761434999116,0.34382727034270766,0.14100194946991107,0.16390036269949435,
46,0.5860124,0.47551011988953645,0.6820647081566995,0.25768965956933393,0.34382727034270766,0.14183940457320687,0.16390036269949435,
51,0.6265837,0.5625531325239185,0.6820647081566995,0.31357046995152565,0.34382727034270766,0.17695482360053033,0.16390036269949435,
56,0.59286475,0.5647584438137003,0.6820647081566995,0.32991361890778315,0.34382727034270766,0.1832718408542098,0.16390036269949435,
61,0.6313561,0.5991462566495165,0.6820647081566995,0.35573344667176904,0.34382727034270766,0.20558446691595755,0.16390036269949435,
66,0.64384025,0.5756515976982292,0.6820647081566995,0.3438427422773511,0.34382727034270766,0.2055607215385068,0.16390036269949435,
71,0.6635178,0.5628305408644625,0.6820647081566995,0.3330555410647597,0.34382727034270766,0.20078286537978285,0.16390036269949435,
76,0.7019405,0.5974241372163127,0.6820647081566995,0.3542957717651835,0.34382727034270766,0.2079379907062618,0.16390036269949435,
81,0.69254285,0.5992233591967159,0.6820647081566995,0.3513696396319209,0.34382727034270766,0.1967359461230833,0.16390036269949435,
86,0.71889126,0.6105825298107939,0.6820647081566995,0.354133244148992,0.34382727034270766,0.19437052585382505,0.16390036269949435,
91,0.7419199,0.5875795411755419,0.6820647081566995,0.3277855819317473,0.34382727034270766,0.18245461514916247,0.16390036269949435,
96,0.74550706,0.5486107347824768,0.6820647081566995,0.2964354473721859,0.34382727034270766,0.17453027916381564,0.16390036269949435,
100,0.7486642,0.5244846150207282,0.6820647081566995,0.2798645254971799,0.34382727034270766,0.17235680642149334,0.16390036269949435,
